"headline","subheadline","author","content","newspaper","date"
"Asalto mortal en Surco","Asaltan fatalmente a exfuncionario","[Yucra)","Dos sicarios en moto asesinaron anoche de cuatro balazos a Jaime Efrén Cosascca Torres, quién fuera abogado fiscal provincial de Huánuco hace unos años.","trome","2017/10/21"
"Autorización autocultivo debate actual","Análisis legislativa sugiere riesgos económicos","Ev","Según Ana Alvarez, de la asociación civil, esto no les favorece, pues se ha autorizado la importación, comercialización e incluso producción de marihuana medicinal.","trome","2017/10/21"
"Ataque violento causa muerte repentina","Trágico incidente culmina en homicidio","No disponible","Al parecer, una mujer lo llamó por teléfono para que salga de su casa y cruce la pista. Cuando lo hizo, los criminales del sentenciado por narcotráfico descendieron de motocicleta y ejecutaron varios disparos a corta distancia.","trome","2017/10/21"
"Carrera política intensifica debates","Elecciones municipales próximas provocan expectativas políticas elevadas","","Los candidatos preparan estrategias electorales innovadoras para capturar el respaldo popular durante estas cruciales elecciones municipales.","trome","2017/10/21"
"Michele Alexander produce exitosas teleseries peruanas y trabaja junto a sus dos hijos","Habla Trome","Michelle Alexander","Con su empresa ‘Del Barrio Producciones’ ha llevado a la cima muchas series peruanas.","trome","2017/10/21"
"Habilitaciones comerciales","TERMINA TU PROYECTO AL MEJOR PRECIO","","Imágenes normativas S/98.80 Ahorre: S/3000 trata SKU 2467615 PUERTA FLORENCIA 65CM Material: pintado en UV cedro, contraplacada uso interior cámara disponible en varias medidas especificadas.","trome","2017/10/21"
"TÉCNICO EN TOPOGRAFÍA","CAMPOS DE TRABAJO","","Las empresas mineras, constructoras, agrícolas, sanitarias, Instituto Geográfico Nacional, municipios, juzgados, asesores o consultores del área topográfica ofrecen amplias posibilidades laborales.","trome","2017/10/21"
"Sobre relaciones públicas","CON ESTA CARRERA CONSOLIRIAS TRABAJO","","Un técnico en Topografía puede medir superficies y controlar proyectos de infraestructuras importantes.","trome","2017/10/21"
"DOCTORA CARMEÑAN RESPONDE CARTAS","NA","Doctora Carmén","Juvnal.— Estimada Doctora Carmen, mi historia de amor comenzó muy bien, pero conforme paso el tiempo, se convirtió en una pesadilla. Mi pareja me amenazaba con terminar la relaciòn si no bebìa, no tenìa trabajo y yo, como un toro, aceptaba, aunque no le puedo negar cierto sentido que esto estaba acabando conmigo. Por momentos me sentìa usado. De seguido mi negocio decayò, estùè cerca de la quiebra; sin em bargo, ella en lugar de apoyarme me dejò. Aprendi à la fuerza que el amor no se compra. Ahora que estas casada recomiendo que antes de enamorarse conocas mejor a esa chica.","trome","2017/10/21"
"PURA'S LA GUAYABA","Fruto","N/A","Pura's la guayaba tiene tamaño variables según variedad. Contiene alto contenido carnoso, vitaminas y valores nutricionales. Antiescorbuticas excelentes ocasion para planear algo especial hay miles que deseán verte te extrañan recibes muchas cosàs buenas de tus seres queridos y eso te levanta el ánimo. Novedades en tu hogar geminis: Apérate de este amigo puede ofenderlo medita tus palabras cancer alejarte de tus amigos y familiares te hará sentir peor no te dejes llevar por gentes envidiosas leo aprovecha para hacer algo especial da lo mejor de tí después déjaselo libre este dia disfrutas con las personas que amas tauro importancia reconocer cuando has cometido un error actúa debidamente scorpio podrías sentirte confundido por alguien esperado dale rienda suelta a tus emociones y sé feliz libras recupera energías bebe mas liquidos y descansa capricornio día ideal para ti tendrás regocijo luego de esos problemas acuario día lleno de bendiciones sera importante que expresas lo que sientes cuidado con los excesos piscis será un buen día para descansar haz planes para la semana de mí mejor.","trome","2017/10/21"
