"headline","subheadline","author","content","newspaper","date"
"Tecnología Financiera","Reclame Gratis Todos los Días Tu Raspa y Gana","AGENDA PUBLICIDAD","Desde el JUEVES 11 de octubre RECLAMA GRATIS TODOS LOS DÍAS TU RASPA Y GANA 3 ","correo","2018/10/05"
"CARGA VISUAL: Episódicos Escénicos, Propuesta de Teatro Sensorial Para Personas Con Capacidades Visuales","NA","NA","Episódicos escénicos, una propuesta de teatro sensorial para personas con capacidades visuales, se estrenará hoy, a las 8 p.m., en la Casa Yuyachkani (jirón Tacna 363, Magadalena).","correo","2018/10/05"
"HOMENAJE AL EXPENDEDOR DE DIARIOS","Feliz Día del expendedór de diarios","Comité Ejecutivo Nacional de la FENVENDRELP","[...] El Comité Ejecutivo Nacional de la FENVENDRELP, expresa su más cordial saludo a todos los afiliados [...] por esta fecha 03 de octubre que se celebra el DÍA DEL EXPENDEDOR DE DIARIOS.","correo","2018/10/05"
"PUESTA EN ESCENA TEATRAL","NA","NA","La carga visual: episodios escénicos, una propuesta de teatro sensorial para personas con capacidades visuales, se estrenará hoy, a las 8 p.m., en la Casa Yuyachkani (jirón Tacna 363, Magdalena).","correo","2018/10/05"
"SALA DE ARTE TEMPORAL","Exposición paisaje-mar","Manuel Pantigoso","La exposición Paisaje-Mar, del pintor contemporáneo Manuel Pantigoso, permanecerá hasta mañana en la galería de arte del Club Social Miraflores [...]","correo","2018/10/05"
"FORTALECE TU SALUD","Daniela Darcourt relata asalto mientras estaba en sesión fotográfica","CORREO","[...]. Daniela Darcourt reveló que lo sucedido fue el pasado lunes alrededor de las 7:00 pm, por parte de dos individuos que portaban armas de fuego.[...]","correo","2018/10/05"
"TULAREDO CARIDAD","Rodriguez muestra fortaleza emocional","Diario Correo","'Trabajo duro'. Tula Rodriguez continuará apoyándose en la fe para que su esposo Javier Carmona supere el complicado periodo después de sufrir un infarto hace un mes.","correo","2018/10/05"
"CAPITÁN AMÉRICA ADIOS","Chris Evans dice adiós al papel icónico","Naomi Pérez","El actor estadounidense Chris Evans anunció mediante redes sociales que deja de interpretar al Capitán América, dando las gracias a productoras y espectadores.","correo","2018/10/05"
"NUEVO PROYECTO EASTWOOD","Clint Eastwood dirige y protagoniza ‘The Mule’","Carlos García","En su próxima obra, Clint Eastwood, a sus 88 años, presenta el trailer de The Mule, centrado en un veterano involucrado en el narcotráfico inspirado en eventos reales.","correo","2018/10/05"
"AUDIOLOGÍA AVANZADA","Auditoría gratuita ofrecida por centro auditológico","Centro Auditológico Arequipa","Ofrece servicios gratuitos de audiometría aérea y video otoscopia, entre otros beneficios, disponibles en diversas ubicaciones regionales.","correo","2018/10/05"
"RESULTADOS DEPARTAMENTALES","Alianza Lima pierde ante Comerciantes Unidos","Juan Martínez","Alianza Lima sufrió una dolorosa derrota 1–0 contra Comerciantes Unidos, afectando su clasificación en el Torneo Clausura.","correo","2018/10/05"
"ASCENSOS Y DESCENSOS","Unión Comercio obtuvo victoria crucial","Pedro López","Unión Comercio ascendió en la tabla al vencer 3–1 a Ayacucho FC, distanciándose de la amenaza del descenso.","correo","2018/10/05"
"CREMA RECUPERANDOSE","Universitario remonta y vence a Sport Huancayo","Marcelo Torres","Sporting Cristal celebró una victoria vital de 1–0 contra Sport Huancayo, cortesía de un gol de Germán Denis, manteniendo vivo el espíritu competitivo.","correo","2018/10/05"
"MUNDIALITO DE CLUBES","Claudio Pizarro cumple 40 años en campo","Luciana Rojas","Werder Bremen recibe a Wolfsburgo con la notable actuación de Claudio Pizarro, recordando su impacto duradero en el fútbol internacional.","correo","2018/10/05"
"LIDERAZGO EN EUROCOPA","Chelsea lidera grupo con victoria ajustada","David Fernández","Chelsea, bajo la dirección italiana de Maurizio Sarri, asegura la cima de su grupo europeo con una victoria mínima sobre Videoton.","correo","2018/10/05"
"GOLPERUANO DESTACA","Advíncula reconoce admiración de fans","Laura Hernández","Luis Advíncula, seleccionado como Mejor Jugador del Mes en Rayo Vallecano, destaca la importancia de recibir tales honores de aficionados y compatriotas.","correo","2018/10/05"
"CLÁSICO INTERNACIONAL","Chile prepara listado para duelos internacionales","Roberto Silva","Selección chilena anuncia convocatoria para juegos amistosos, destacando nombres importantes como Arturo Vidal y Alexis Sánchez.","correo","2018/10/05"
