"headline","subheadline","author","content","newspaper","date"
"Egipto vive el peor atentado terrorista de los últimos años","","REDACTOR MUNDO","Según el Gobierno Egipcio, la cifra de muertos llegó a 250, aunque es probable que el número aumente. El presidente Abdelfatah al Sisi prometió que el Ejército y la policía 'se vengarán' por las víctimas del mayor ataque terrorista perpetrado en la historia reciente de Egipto.","elcomercio","2017/11/25"
"Aumentan tensiones globales después del atentado","","ANONIMO","'Nosotros respondiremos a este acto con una fuerza brutal', aseguró el mandatario, que declaró tres días de luto nacional.","elcomercio","2017/11/25"
"Diferenciación religiosa dentro del Islam","","ANONIMO","-¿Qué diferencia a los suﬁtas del resto de musulmanes?-En el mundo musulmán, el sabio es el experto en jurisprudencia, reglas de conducta y preceptos. En el sufismo, el sabio es el místico, aquel que busca la espiritualidad y la interioridad por encima de la ley.","elcomercio","2017/11/25"
"Criticas internacionales tras el ataque","","ANONIMO","Donald Trump condenó el 'horrible y cobarde' ataque. '¡El mundo no puede tolerar el terrorismo, debemos derrotarlo militarmente!'","elcomercio","2017/11/25"
"Liderazgo político en Colombia post-acuerdo de Paz","","ANTERIOR ARTICULO","Anuncios importantes realizados por figuras clave del panorama político colombiano sugieren cambios significativos en futuros eventos electorales.","elcomercio","2017/11/25"
"Investigación gubernamental sobre el caso del submarino ARA San Juan","","ANTECEDENTES DEL CASO","El gobierno argentino continúa buscando respuestas sobre la desaparición del submarino ARA San Juan mediante múltiples investigaciones judiciales y administrativas.","elcomercio","2017/11/25"
"Efecto multiplicador de nuevas tasas impositivas","","","Se discuten cambios tributarios destinados a mejorar la formalización empresarial.","elcomercio","2017/11/25"
"Sobre el éxito profesional","'¿Quiéenes tienen éxito?'","Inés Temple","Resumen de características compartidas por profesionales exitosos según análisis de casi dos décadas.","elcomercio","2017/11/25"
"Cultura con resultados","Premios de creatividad reconoce programas gubernamentales.","-","Programa 'Ñuqanchik' obtiene premios por inclusión cultural mediante contenido en quechua.","elcomercio","2017/11/25"
"Innovación tecnológica y economía","Tecnologías disruptoras y su impacto económico.","Pablo Urria","Análisis histórico de olas tecnológicas desde microprocesadores hasta IA, evaluando su influencia económica.","elcomercio","2017/11/25"
"Gestión del Metro de Lima","Planificación y desarrollo futuro del servicio ferroviario urbano.","Carlos Ugaz","Descripción de estrategias para resolver problemáticas estructurales y financieras del metro de Lima.","elcomercio","2017/11/25"
"Malaria avanza en Venezuela entre la crisis y la escasez","CIUDAD GUAYANA [REUTERS]","","En el estado de Bolívar aumentó en un 42% el número de casos respecto al 2016.","elcomercio","2017/11/25"
"Sobre el impacto psicológico del estrés en deportistas","","Jhonatan Astucuri, Neurocientífico de la UPCH","“Tú no sabrías qué hacer con la energía extra producto del estrés, de alguna forma la tendrás que sacar de tu organismo.”","elcomercio","2017/11/25"
"Goles internacionales de delanteros peruanos en 2017","GOL CON SAZÓN PERUANO TEMPORADA 2017","Victor Garay Luna","Jefferson Farfán, Paolo Guerrero y Raúl Ruidíaz confirman el buen momento de nuestros atacantes.","elcomercio","2017/11/25"
"FIFA decide destino de Paolo Guerrero antes del mundial","PAULO GUERRERO ES DELANTERO NACIONAL QUE MAS VECE MARCO ESTE AÑO.","'LA SEÑORA'","Anotó 20 goles con la camiseta del Flamengo y 4 con la selección peruana.","elcomercio","2017/11/25"
"Dudas sobre la continuidad de Pablo Bengoechea en Alianza Lima","Alianza Lima busca mantener el liderazgo en el Clausura.","Juan Carlos Ortíz Chong","Bengoechea expresó incertidumbre sobre su futuro mientras Alianza Lima persigue el título.","elcomercio","2017/11/25"
"Luis Suarez entrega Bota de Oro a Lionel Messi","Messi obtiene su cuarto galardón como máximo goleador europeo.","Reuter's","Lionel Messi recibió su cuarta Bota de Oro como reconocimiento a sus 37 goles en la temporada 2016-17.","elcomercio","2017/11/25"
"Natación peruana concluyó terceros en los juegos Bolivarianos","Azra Avdic y McKenna de Bever brillaron en competiciones individuales y de relevos.","Fedeprovex","Con cinco medallas de oro, dos de plata y tres de bronce, la representación peruana mostró destaque en natación.","elcomercio","2017/11/25"
"Pacquiao reta nuevamente a McGregor mediante redes sociales","Después de la fallida pelea entre Mayweather y McGregor, surge nueva rivalidad.","Getty Images","‘Pacman’ lanzó un desafío abierto a McGregor buscando revancha en combates de boxeo tradicional.","elcomercio","2017/11/25"
"Tsonga equilibra la serie de la Copa Davis entre Francia y Bélgica","Francia empata la serie en casa contra Bélgica en la final de la Copa Davis.","AFP","Jo-Wilfried Tsonga selló el segundo punto francés tras vencer a Steve Darcis.","elcomercio","2017/11/25"
"Controversias Todos embarrados, pero unos más que otros","","Fernando Rospligiossi","Con las revelaciones de una 'opereta' a otra, quizás a una de las varias sociedades que tiene con Gerardo Sepúlveda. El semanario 'Caretas' señala que First Capital Partners, de este último, se encargó de la asesoría financiera de la Interoceánica Sur y otras obras de Odebrecht (23/11/2017). Son asesorías millonarias. Demasiada coincidencia.","elcomercio","2017/11/25"
""," "," ","Continuar leyendo...","elcomercio","2017/11/25"
"ILUSION EN INTERNET","","Giovanni Tazzà","'Correcto'. En estos tiempos somos policías de nosotros mismos... Nosotros mismos y llevarnos por la emoción. Trata del espacio en el que la ilusión del libre pensamiento contrasta con el peligro del miedo a opinar distinto, a expresar nuestro modo de sentir con temor al rechazo masivo o a seguir cómodamente la ideología de 'los buenos' sin cuestionarla.","elcomercio","2017/11/25"
"Sobre reforma a Fondos de Pensiones","Propuesta de la Comisión de Protección Social","Alfredo Bullard","Facilita texto largo relacionado con la Reforma a los Fondos de pensiones según Alfredo Bullard.","elcomercio","2017/11/25"
"#NIUNAMENOS ¿Por qué vuelvemos a las calles?","","Fabiola Maza Silvana Garcia Asenjo","Para una mujer Fabiola Maza que vive en el Perú, las cosas no han cambiado. Luego de más de un año de la marcha '#NiUnaMenos' del 13 de agosto del 2016 ('13A'), sentimos que nada pasó. La violencia y discriminación que vivimos continua sin que avistemos alguna esperanza de mejora. En el 13A, las mujeres despertamos y levantamos nuestras voces, pero parece que ni el Gobierno, ni el Congreso ni el Ministerio Público las oyeron.","elcomercio","2017/11/25"
"NA","NA","NA","Con el esfuerzo personal y las relaciones con su equipo en el trabajo diario. — ¿Cómo eligen a los expositores? Vamos a cientos de actividades, leemos un montón de perfiles, buscamos historias y además tenemos un consejo consultivo de expertos en diferentes áreas que nos recomiendan diferentes personajes. Con esto terminamos con listas de cientos de opciones que luego vamos filtrando hasta llegar a 12 o 15 expositores por evento. — A los que mantienen en secreto. Al igual que el lugar. Pero hay una razón para eso. No queremos que vayas solamente para ver a uno de los exponentes, debes confiar ciegamente en el mix que hemos hecho. Muchas veces no sabes quién te sorprenderá sobre el escenario. — El público también pasa por una selección… Sí, para que, converses con quien converses, sigas aprendiendo y sorprendiéndote. Ahora, por lo general la mitad de nuestro público la constituyen empresarios y la otra está distribuida entre emprendedores sociales, científicos, algunos estudiantes, investigadores, escolares, entre otros. En total tenemos 450 asistentes por año. Cada reunión dura de 8 a.m. a 5 p.m. — En esta época tiene un gran mérito lograr que la gente se sienta a escuchar atentamente… Es que la mayoría no va a escuchar cosas porque no sabe cómo será el contenido. La gente tiene miedo de aburrimiento, miedo a elegir la serie equivocada en Netflix o la conferencia equivocada. Por eso el trabajo de los 30 voluntarios que estamos metidos en el TEDxTukuy es que la gente descubra cosas nuevas cada momento, es una señal de respeto hacia ellos. — ¿Cuáles han sido los errores? Nuestros errores más costosos y dolorosos hasta ahora han sido técnicos. Por ejemplo, no grabar bien una charla que salió espectacular porque el audio o la cámara no estaban perfectos. Esto te hace volverse paranoico en la producción. Tengo pesadillas todos los años durante la planeación. — ¿Qué sueñas? Desde que se inaugure el escenario hastaa que se nos olvide las cámaras. Lo peor que te podría pasar es perder el contenido y ya nos ha pasado una vez, nos robaron los discos duros de una charla. — ¿Qué hicisteis? Hicimos un nuevo evento sólo para grabarlo, conseguimos un auditorio y expuestos nuevamente. Repetimos todo. Así que lo peor ya nos paso [risas]. — Adicionalmente del TEDxTukuy organizan uno exclusivamente sobre temas de género y otro solo para niños… En el primero caso, el TEDxTukuy Women [realizado el 3 de noviembre de este año], se creo porque los temas de género son sumamente importantes. Nos dimos cuenta que había falta de espacios donde poder hablar acerca de ello, quisimos brindarle ese espacio con exponentes relevantes. Respecto al TEDxYouth@Tukuy, lo realizamos debido a que encontramos varios eventos destinados a personas adultas e incluso investigadores, sin embargo muy poco encuentras enfocado a jóvenes y menos aún de calidad, ahí fue cuando nosotros vimos una oportunidad de agregar valor y contenido a una audiencia que no debe ser despreciada por su corta edad. — ‘‘pero son niños’’, es una expresión que seguramente habrás escuchado muchas veces. Puedes seleccionar elementos mas relevante para niños pero no significa que sean mas simples. A los niños no deben ocultárseles la complejidad de la vida real. Son infravalorado. Respetamos muchísimo nuestra audiencia sea cual fuere su edad.","elcomercio","2017/11/25"
