"headline","subheadline","author","content","newspaper","date"
"Diversas figuras critican postura de Korina Rivadeneira","Opiniones variadas sobre caso de Korina","Lucy Bacigalupe, Magaly Medina, Daysi Ontañeda, Zumba’","Figuras públicas comparten distintas visiones sobre cómo debería responder Korina ante su situación legal actual.","trome","2017/07/05"
"Andrea Llosa felicita a Karla Solís","Felicitaciones tras parto”;Andrea Llosa""","Con motivo del alumbramiento de Karla Solís, Andrea Llosa transmite deseos de fortaleza y alegría hacia la madre y padre nuevos.","","trome","2017/07/05"
"Inicio próximas filmaciones de ‘Locos de Amor 2’","Marco Zunino protagonizará junto a Erika Villalobos","NA","Actor Marco Zunino anticipa nuevas grabaciones cinematográficas compartiendo pantalla con Erika Villalobos.","trome","2017/07/05"
"Tema musical inspira video familiar","Alexander Blas colabora en proyecto musical","Karla Solís","Detalles sobre la participación de Alexander Blas en un vídeo musical creado por su pareja, refiriéndose a experiencias previas difíciles.","trome","2017/07/05"
"Cristian Dominguez decide medidas disciplinarias","Problemas relacionados con hijos menores","Christain Domínguez","Domínguez considera tomar acción legal frente a violaciones de custodia infantil, enfatizando priorización de derechos parentales.","trome","2017/07/05"
"Ivana Yturbe aclara relación con Mario Irivarren","Amistad confirmada, reconciliación posible con Luciana Fuster","Ivana Yturbe","Modelo descarta romance con Mario Irivarren y muestra disposición para mejorar relación con Luciana Fuster.","trome","2017/07/05"
"Eva Ayllón opina sobre parodia viral","Parodia de 'Despacito'; respuesta tranquila","Eva Ayllón","Compositora celebra atención recibida gracias a parodias virales, manteniendo sentido del humor ante interpretaciones artísticas externas.","trome","2017/07/05"
"Milenka Zapata evalúa competidoras en reality show","'Gran Show' presenta retos competitivos","Milena Zárate","Competidora analiza habilidades de rival dentro del contexto de evaluación en programas de talento.","trome","2017/07/05"
"Guty Carrera describe dinámica laboral en 'Fabricadores de Sueños'","Experiencia gratificante en programación televisiva","Guty Carrera","Participante relata satisfacciones encontradas en ambiente creativo y productivo del espacio televisivo.","trome","2017/07/05"
"Lanzamientos musicales impactan eventos internacionales","‘Embrujo’, hit internacional incluyendo Lionel Messi","Estanislao Mogollón","Artista revela impresiones sobre reconocimiento global alcanzado mediante temas populares utilizados en ceremonias famosas.","trome","2017/07/05"
"Karen Dejo comparte percepciones sobre interacciones sociales","Relatos cotidianos y expectativas románticas","Karen Dejo","Morochita ofrece visión equilibrada sobre conexiones personales emergentes y aspiraciones sentimentales.","trome","2017/07/05"
