"headline","subheadline","author","content","newspaper","date"
"Caso judicial sigue avanzando","'Melcochita' podría enfrentar juicio rápido","Na","Decisiones judiciales pendientes podrían determinar futuro penal del protagonista mediático.","trome","2016/12/23"
"Lanzamientos editoriales interesantes","Nuevo libro analiza historia política regional","Na","Publicación explora eventos clave desde perspectivas diversas dentro del contexto nacional.","trome","2016/12/23"
"BOSCH Refrigeradoras Ecotta2 OL NF","","","Normal: S/ 5,199 Contado Normal: S/ 1,599 Europeo 100% Eco Logico 3 con tu carro S/ 800 Reforzado Articulo Cajón Verduleria Practico Llevate un exclusivo Hervidor Acero a solo S/ LAT/M AV Go.","trome","2016/12/23"
"Fácil de Manejar Moto VGo 125 125CC – Negra/Verde","","","Precio Normal: S/ 5,399 Al Contado S/ 3,499 S/ 2,999 S/ 2,099 60 con tu credito S/ 34 Electrodomesticos Sku 34001725 Refrigeradora No Frost Rt22 Precio Normal: S/ 1,499 Solo S/ 899 Samsung Digital Inverter Sku 7002084 Por compras de productos desde S/ 799 con cualquier metodo de pago del 22 al 24 de Diciembre de 2016 por compras a credito con Banco Azteca. Stock Minimo de 100 unidades entre toda la cadena nacional No aplican para productos en liquidacion No acumulables con otras promociones Creditos Financiados por Banco Argetcia Cuotas Calculadas sin inicial Transaccion afectada al pago de IT de 0.005% de acuerdo a la ley 29667 Mas Informacion de Tasas de Interes, comisiones y gasto con los ejecutivo de creditos de banco arteca y en la pagina web www.bancodeartecca.pe sku 1005776 Creditos Si 1399 TotalIntereses S/ 70.1 Tcea 122.60% Sku 1003650 Creditos Si 1299 TotalIntereses S/ 99.562 Icea 126.48% Sku 34001725 Creditos Si 2099 TotalIntereses S/ 322.94 Tea 11142% Sku 700149 Creditos Si 1296 TotalIntereses S/ 79.762 Icea 124.76% Sku 7002084 Creditos Si 899 TotalIntereses S/ 77.72 Tea 14135%","trome","2016/12/23"
"A Defensa del Chapaco deja el Hospital","VIERNES 23 DE DICIMEBRE DEL 2016","","*PERÚ EN EL PUESTO 19 PARA LA FIFA CONTRA TODO LO ESPERADO. Aunque usted no lo crea. La seleccion peruana de futbol cerró el año en el 19° lugar del ranking Fifa, el mismo que ya había logrado en noviembre. Fue el mejor puesto de la bicolor’ en el año, pese a que figura en el octavo lugar en las eliminatorias a rusia 2018, Perú supera, entre otros, a Ecuador (20°), holanda (22°) y paraguay (40°). La clasificacion la lidera argentina, seguida de brasileños (2°) y alemanes (3°)","trome","2016/12/23"
"Pantuflas Nike Air Max Plus Flyknit Ultra Premium","","","Nike presenta nuevas pantuflas ultra premium diseñadas especialmente para quienes buscan confort y estilo en sus pies. Hechas con materiales de lujo, ofrecen amortiguación superior gracias a la tecnología air max incorporada. Ideal para relajarse en casa o usar casualmente fuera de ella.","trome","2016/12/23"
"Humorista Miguel ‘Chachándose’ con las tiendas...","Quien también estuvo de shopping, pero en San Miguel, fue CAR”;“Quiero mandarle un saludo a mi papá Melcochita…”;(LGamarra)""","Hoy en día, uno pensaría que… Sé que ahorita no está atravesando por ningún problema de salud debido a diabetes y tensión alta.","","trome","2016/12/23"
"VIERNES 23 DE DICIEMBRE DEL 2016","Voces de Navidad","(E. Castillo);Humorista Miguel Chachándose con las tiendas... Quien también estuvo de shopping, pero en San Miguel, fue CAR Quiero mandarle un saludo a mi papá Melcochita… Sé que ahorita no está atravesando por ningún problema de salud debido a diabetes y tensión alta. También le desea éxito tras saber que deberá someterse a una cirugía, aunque sea algo menor. Lesiones previas causadas por un choque automovilístico mientras manejaba borracho.”","","trome","2016/12/23"
"Sandra Arana compartió detalles sobre su Navidad.","","(E. Castillo)","“Sandra Arana comentó que vivirá una Navidad diferente, pues no estará con su hijo, quien decide permanecer en Estados Unidos para seguir con sus tramites de residencia. Sin embargo, realizará un nacimiento en vivo con toda su familia. ‘Este año será distinto porque mi hijo se queda en Houston, él sigue gestionando sus documentos migratorios, pero estaré acompañada de todos durante nuestro simulacro navideño’, menciona la conductora de televisión. Acerca de la situación médica de su progenitora, indicó sentir gratitud hacia el destino por otorgar fuerzas suficientes para enfrentar la dolencia. Agrega que celebrará Fin de Año en Cartagena con amigas cercanas. ‘Solamente buscaré diversión, este ciclo no realizaremos tradicionales supersticiones’, concluye.” ","trome","2016/12/23"
"'Voces de Navidad': Concierto exitoso congregó cerca de 20 mil espectadores."," ","(E. Castillo);Un total aproximado de 20 mil individuos participaron en el concierto denominado ’Voces de Navidad’. Isabela Valcárcel reflexiona sobre su satisfactoria trayectoria profesional culminando el año y muestra empatía frente a la multitudinaria respuesta obtenida en el evento musical realizado en el estadio Nacional. Durante el desarrollo artístico, destacaron figuras tales como Deyvis Orosco, Julio Pérez de 'La Sarita' y Pisko, quienes ejecutaron melodías emblemáticas bajo la dirección de Gisela. Posteriormente, artistas reconocidas como Rebecca Escribens, Cecilia Bracamonte, Fiorella Cayo y Shantal deleitaron al auditorio con temas festivos. Continúa el festival con actuaciones memorables de Mauricio Mesones y Dilbert Aquilar, seguidos por el emotivo conjunto coral dirigido por Marita Cabanillas. Finaliza el encuentro cultural con la intervención del renombrado músico Cristiano Marcos Witt, consolidando así el espíritu solidario y devoto característico de la temporada navideña.""","","trome","2016/12/23"
