"headline","subheadline","author","content","newspaper","date"
"Sobrepeso emocional","Prevalencia de trastornos alimenticios","Dirección de salud mental del Ministerio de Salud","Gran cantidad de chicas y, en menor proporción, chicos, sufren, en silencio, de anorexia, un trastorno alimenticio que, junto con la bulimia, afecta sobre todo a los jóvenes del país.","peru21","2014/08/11"
"Avisos diversos","","","MICHAEL JAMES SAMANEZ ROMERO declara la pérdida de MI DIPLOMA DE GRADO ACADEMICO DE BACHILLER EN INGENIERÍA INDUSTRIAL DE LA UNIVERSIDAD DE LIMA, HABIENDO INICIADO LOS TRÁMITES PERTINENTES PARA LA OBTENCIÓN DEL DUPLICADO, POR LO QUE HAGO LA PRESENTE PUBLICACIÓN.","peru21","2014/08/11"
"Asamblea extraordinaria ADOGEPERÚ","Convocatoria oficial","LUIS N. QUIÑONEZ DAVID","Cumple con el penoso deber de participar el sensible fallecimiento del que en vida fue: CORONEL FAP (R) CESAR TERESA ELIAS VALLARINO (Q.E.P.D.).","peru21","2014/08/11"
"Información urbana","Problemas viales","","Los vecinos aseguran que los choferes les piden comida, agua y hasta los servicios higiénicos. Tal como se esperaba, los buses del Corredor Azul siguen estacionándose —de manera improvisada— en las dos primeras cuadras de las Av. Amancaes, en el Rimac.","peru21","2014/08/11"
"Festival cultural","Celebración histórica","","En lo que va del año se han registrado 18 casos de padres que asesinaron a sus hijos, cifra equivalente al total de filicidios ocurridos en el 2013 según el Instituto de salud Mental Honorio Delgado– Hideyo Noguchi.","peru21","2014/08/11"
"Alianza Lima derrotó a Sporting Cristal","Con dos tantos de Walter Ibáñez y un autogol de Luis Advíncula","Carlos Bernuy Flores","En un encuentro disputado en Matute, Alianza Lima consigue una valiosa victoria frente a Sporting Cristal con marcadores de 2–1. Walter Ibáñez abre el marcador mediante un penal ejecutado magistralmente, seguido por un error fortuito de Luis Advíncula que culmina en un autogol.","peru21","2014/08/11"
"Universitario muestra optimismo hacia el título","Raúl Ruidiaz destaca la capacidad remonta del equipo","Deportes","Tras igualar contra San Martín después de haber estado abajo por 3–1, Universitario exhibe entusiasmo respecto a posibilidades de coronarse en el Apertura. Destacan figuras como Christophe González, autor de un espectacular gol de tiro libre, inspirado por entrenamientos intensivos junto al seleccionador Pablo Bengoechea.","peru21","2014/08/11"
"Garcilaso aplasta a Ayacucho FC","Real Garcilaso domina completamente el juego","Deportes","Los celestes mostraron superioridad total al imponerse 3–0 sobre Ayacucho FC. Ramón ‘Ratón’ Rodriguez brilló con dos goles decisivos, consolidando así la posición competitiva de Real Garcilasa en el torneo.","peru21","2014/08/11"
"Arsenal se corona en Toronto","Jo-Wilfred Tsonga sorprendió eliminando a Roger Federer","Escenarios","Después de eliminar a varias leyendas del circuito, incluida la figura emblemática Roger Federer, Jo-Wilfried Tsonga captura el trofeo del Masters de Tenis de Toronto, celebrando su primera victoria significativa en dicho evento.","peru21","2014/08/11"
"Inés Melchor triunfa en Medellín","Melchor establece nuevo récord personal en la Media Maratón de Palmira","Escenarios","Inés Melchor alcanza la gloria deportiva al adjudicarse la Media Maratón de Palmira en Colombia, registrando un impresionante tiempo de 1 hora, 12 minutos y 28 segundos, enfocado ya en objetivos internacionales próximos.","peru21","2014/08/11"
