"headline","subheadline","author","content","newspaper","date"
"Huelga masiva contra el cambio del sistema de pensiones paralizó el país por segundo día consecutivo.","Primero ministro les dice a sus compatriotas que tendrán que trabajar más.","","Ya Trump retiró tropas de Siria y Afganistán sin consultar previamente con los 28 restantes miembros de la organización. Lo que realmente le incomoda no son las declaraciones de Macron, sino que este pretende establecer un sistema de defensa europeo que no incluye a Washington. Una propuesta que Alemania y los países vecinos a Rusia rechazan, pues temen perder la alianza con su –hasta ahora– potencia tutelar ante la arremetida de Moscú y de Beijing, que tienen los dos ejércitos más poderosos del planeta.","elcomercio","2019/12/07"
"Cadete saudí mata a tres en base militar de EE.UU.; Volada pieza","","","En la base de Pensacola se graduaban casi 60.000 estudiantes al año en su programa de capacitación. Posee un personal de 16.000 militares y 6.000 civiles. Es la sede de un escuadrón de demostración de vuelos. Se trata de un lugar de entrenamiento inicial para pilotos navieros y es conocido como 'la cuna de la aviación naval' de EE.UU. El atacante, que fue abatido, era uno de los estudiantes foráneos de la estación aérea.","elcomercio","2019/12/07"
"Evo Morales viaja a Cuba para consulta médica","","Gabriela Montaño","El expresidente boliviano Evo Morales, asilado en México desde el 12 de noviembre, viajó ayer a Cuba para una consulta médica, dijo a la Agencia Reuters su exministra de Salud y cercana aliada Gabriela Montaño. El vocero de la Secretaría de Relaciones Exteriores de México confirmó a través de Twitter que 'Morales viajó por la mañana rumbo a Cuba', y que el expresidente informó que 'se trata de un viaje temporal'. Montaño confirmó que Morales 'está en Cuba para una consulta médica con el equipo médico cubano que anteriormente en Bolivia lo atendió.'","elcomercio","2019/12/07"
"Falta de hielo deja a osos atrapados en pueblo","","WWF","Unos 60 osos polares se establecieron alrededor de un pueblo ruso en la región de Chukotka, debido a la falta de hielo marino para volver a cazar focas. Así lo informó la organización ecologista WWF.","elcomercio","2019/12/07"
"Pondrán a prueba vacuna contra el ébola","","","Cientific@s japon@ses iniciaron un ensayo clínico para probar la eficacia de una nueva vacuna contra el virus del ébola. La vacuna hasta ahora solo se ha probado en monos y no en humanos. Us@ una forma inactiva del virus.","elcomercio","2019/12/07"
"Investigación pondrá a prueba vacuna contra el Ébola","","","Investigadores del NIH y sus colegas analizaron los datos del estudio Upstate Kids, realizado originalmente para seguir el desarrollo de los niños concebidos tras tratamientos por infertilidad y nacidos en el estado de Nueva York del 2008 al 2010.","elcomercio","2019/12/07"
"Mantienen escéptico.","","Andrés Abadía, economista de Pantheon Macro-economics","“Esperamos que la gravedad de la contracción económica contrarrestase las fuerzas alcistas impulsadas por la venta masiva de peso el mes pasado,” dijo Andrés Abadía, economista de Pantheon Macro-economics. “Si tenemos razón, será posible que el banco central reduzca las tasas, en caso de que el peso se recupere como esperamos, añadió.""","elcomercio","2019/12/07"
"Candidatos (y partidos) que no queremos.","","Óswald Molina","Estoy seguro, querido lector, de que sintió indignación cuando vio en las páginas de este Diario cómo habían más de 200 candidatos sentenciados que están inscritos para las próximas elecciones al Congreso. Las sentencias van desde la lamentablemente común demanda por alimentos, hasta violencia familiar, violación y cohecho. Pero la indignación no es solo porque estos individuos hayan sido capaces de colarse en las listas y volverse candidatos. En realidad, nuestra indignación va más allá y es con los partidos. Y es que si los periodistas son capaces de descubrir la situación legal de estos candidatos, sería ingenuo pensar que los partidos políticos no pueden y son engañados. Lo único que esto nos demuestra en realidad es cuán poco los partidos han comprendido la crisis política que vivimos y, sobre todo, su responsabilidad. No es casualidad que en la reciente encuesta sobre corrupción de Proética, el Congreso sea la institución percibida como más corrupta (76%) por la población. Así, nuestra experiencia como electores parece consistir en elegir a un par de candidatos que nos parezcan al menos correctos. Así, seleccionamos candidatos que suelen participar como invitados en las listas parlamentarias y que justamente entre sus principales virtudes se encuentra la independencia, pasando increíblemente por alto la composición del resto de la lista que los cobija. Y lo hacemos con la ilusión de que la conjunción de personas bienintencionadas pueda generar un mejor Congreso. ¿Nos puede sorprender acaso el alto nivel de transfuguismo?","elcomercio","2019/12/07"
"Exportaciones peruanas se recuperan en octubre.","","REUTERS","Hasta el décimo mes del año los envíos al exterior registran una caída de 5%. En su último resumen informativo semanal, el Banco Central de Reserva (BCR) informó que las exportaciones peruanas en octubre alcanzaron, en total, un valor de US$4.112 millones, y creció un 3,1% frente al mismo mes del 2018. En el año, este último resultado contrasta con el total de exportaciones en septiembre, cuando la actividad registró una caída de 1,4% a raíz de un menor volumen embarcado. Entre enero y octubre del 2019, las exportaciones totales han llegado a US$38.550 millones; registrando así una variación negativa de 5% frente al mismo periodo del año anterior (US$40.575 millones). Para Rafael Zacnich, economista jefe de la Sociedad de Comercio Exterior del Perú (Cómex-Perú), con la caída de 5% en los primeros diez meses del 2019 'es natural pensar que entre noviembre y diciembre la tendencia no va a cambiar'. 'Entre noviembre y diciembre podría verse un crecimiento en los rubros minero y pesquero,' con lo cual caeríamos alrededor de 4% al cierre del año [en las exportaciones totales],' agregó. No obstante, el experto resaltó que en un contexto de desaceleración de la economía a escala global, y de un panorama de incertidumbre a raíz de la guerra comercial entre Estados Unidos y China, las exportaciones agropecuarias –comprendidas dentro del grupo de envíos tradicionales– continúen creciendo. Según el BCR, estas últimas han crecido 5,7% en el período enero-octubre, y alcanzaron los US$4.916 millones.","elcomercio","2019/12/07"
"Inmobiliaria y construcción servicios empresariales.","","CHRISTIAN CRUZ VALDIVIA","Víctor Hugo Carrillo ha usado el VAR en la Copa América y torneos de Conmebol como la Libertadores. Él será el encargado de dirigir este sistema en Juliaca, en la primera final de la Liga 1. Una deﬁnición con VAR Liga 1 G La Federación Peruana de Fútbol confirmó que el video arbitraje estará presente por primera vez en nuestro campeonato G Las ﬁnal entre Binacional y Alianza se jugarán bajo la revisión tecnológica. 'El VAR me parece bien para los árbitros. Hay que hablar con los jugadores. Paso a ser otro deporte.' PABLO BENGOECHEA Técnico de Alianza Los árbitros de la primera final Árbitro: Michael Espinoza Primer asistente: Michael Orué Segundo asistente: Vera Yupanqui Cuarto árbitro: Renzo Castañeda Asistente de reserva: Pedro Espinoza Asesor: Luis Seminario Árbitro VAR: Víctor Hugo Carrillo AVAR 1: Diego Haro AVAR 2: Jonny Bossio Observador VAR: Francisco Mondria (Chile)","elcomercio","2019/12/07"
"Santiago de Cuba.- El cubano José Ramón Fernández, director general adjunto de Relaciones Internacionales del Instituto Cubano de Radio y Televisión (ICRT), afirmó aquí que ese organismo trabaja intensamente para fortalecer la cooperación cultural con países latinoamericanos y europeos.","","José Ramón Fernández","Santiago de Cuba.- El cubano José Ramón Fernández, director general adjunto de Relaciones Internacionales del Instituto Cubano de Radio y Televisión (ICRT), afirmó aquí que ese organismo trabaja intensamente para fortalecer la cooperación cultural con países latinoamericanos y europeos. Durante una conferencia ofrecida en el Centro Provincial de Artes Escénicas Rubén Martínez Villegas, donde se realizó la segunda edición del Festival Internacional Santiago de Cuba Vive!, manifestó que el ICRT promoverá proyectos audiovisuales regionales mediante convenios firmados con organismos similares de varios estados de Brasil, Argentina, Chile, México, España y Francia. Destacó que dichos compromisos permitirán producir documentales, series televisivas y películas cinematográficas basadas en temas culturales propuestos por cada país. También mencionó que el festival sirvió como plataforma para exhibir obras artísticas provenientes de diversas partes del Caribe y Latinoamérica, mostrando la diversidad creativa de la región. Finalmente, enfatizó la importancia de continuar expandiendo relaciones culturales sólidas y mutuamente beneficiosas para mejorar la comprensión y colaboración regional.","elcomercio","2019/12/07"
"Controversias ilustración: Mónica González","Martín y Edmer: rápidos y veloces","Fernando Rosplgiosi","Analista político...[truncated]","elcomercio","2019/12/07"
"Feria del Proyecto Especial Bicentenario","Verónica Beytia Ochoa","Psicólogo, Magister en Políticas Educativas por la PUCP","[Text about the event details...]","elcomercio","2019/12/07"
