"headline","subheadline","author","content","newspaper","date"
"Cómo actuar frente a la elusión fiscal internacional","Propuestas globales para regular","Traducido por Amnonovitz Martinez","Cuidado con eludir. Os políticos del Primer Mundo maldecen cada vez más elaboradas maniobras que las multinacionales aplican para minimizar sus pagos de impuestos, pero hacer algo para atacar el problema resulta complejo. El Congreso estadounidense trabaja para poner fin a la ‘inversiones tácticas’: moverse a otro país más benigno tributariamente. Por su lado, la Unión Europea discute si el tratamiento ventajoso que algunas de sus bolsas ofrecen a tipos particulares de ingresos corporativos equivalen a un subsidio ilícito. Resulta muy positiva la noticia de que las mayores economías mundiales han llegado a un pacto para limitar la erosión de la base imponible y la neutralidad de rentas en los impuestos corporativos.","gestion","2014/09/25"
"EEUU trabaja con coalición internacional para combatir terrorismo islámico","NA","NA","‘El único idioma que comprenden los terroristas es el uso de la violencia’, declaró Barack Obama ante la Asamblea General de la ONU.","gestion","2014/09/25"
"Ataque militar en Argelia deja otro occidental muerto","NA","NA","Un nuevo vídeo muestra cómo militantes han ejecutado a un rehén estadounidense.","gestion","2014/09/25"
"Nueva ejecución de militantes islamistas en Argelia añadió tensión global.","","NA","","gestion","2014/09/25"
"Ambiguity surrounds legitimacy of US airstrikes against ISIS targets in Syria and Iraq","NA","Ministerio de Relaciones Exteriores Ruso","'Algunos ataques aéreos llevados a cabo por Estados Unidos carecen de legitimidad debido a la falta de autorización tanto de Siria donde ocurren algunas incursiones, como de la ONU.'","gestion","2014/09/25"
"Hollande reconoció la pérdida francesa frente a EI en Irak","NA","Servicio Monitoreo Reuters","François Hollande anunció en la ONU la muerte de un nacional francés en combates contra el Estado Islámico en Irak.","gestion","2014/09/25"
"Diplomatic tensions rise over coalition attacks in Middle East","NA","NA","Francia enfrenta críticas internacionales después de intensificar operativos aéreos contra el Estado Islámico en Irak.","gestion","2014/09/25"
"Cambio climático afecta políticamente a América Latina","NA","Presidente brasileño Dilma Rousseff","Durante su discurso en la ONU, Dilma Rousseff aboga por mayor representatividad de países en desarrollo en organizaciones financieras internacionales.","gestion","2014/09/25"
"Plan regional anti-migratoria presenta propuestas económicas clave","Presentado a Washington por El Salvador, Guatemala y Honduras","NA","Se discuten iniciativas enfocadas en energía e infraestructura para reducir flujos migratorias hacia EE.UU.","gestion","2014/09/25"
"Colombia revela avance significativo en procesos de paz","Acuerdo preliminar alcanzado entre gobierno colombiano y FARC","Reuters","Los documentos detallan planes específicos para resolver conflictos relacionados con reformas agrarias y derechos políticos post-conflictuales.","gestion","2014/09/25"
