"headline","subheadline","author","content","newspaper","date"
"Ataque impacta líder radical","Estado actual del líder del EI","","ELDIARIO BRITÁNICOMThe Daily Reporta que el cabecilla del Estado Islámico (EI), Abu Bakr Al Baghdadi, está gravemente herido debido a un ataque aéreo en marzo. Se especula que la cúpula del EI se ha reunido para nominar a un nuevo líder.","peru21","2015/04/22"
"Diplomáticos evalúan amenaza real","Posible falsedad del incidente","","Sin embargo, la Casa Blanca sostiene que no hay elementos que confirmen el ataque y que, posiblemente, sea solo un rumor.","peru21","2015/04/22"
"Nueva etapa política colombiana","Presidente firma acuerdo crucial","","Juan Manuel Santos, presidente de Colombia, firmó a las FARC en el Consejo Nacional de Paz.","peru21","2015/04/22"
"Audiencia internacional anticipada","Demandas cruzadas en Caracas","","En Caracas, el presidente de la Asamblea Nacional de Venezuela, Diosdado Cabello, demandará a tres medios críticos al Gobierno por reproducir una nota del periódico español ABC, donde es acusado de dirigir una red de narcotráfico.","peru21","2015/04/22"
"","","","","peru21","2015/04/22"
"Liderazgo global reconociendo disputa territorial","Ambas partes expresan disposición hacia arbitraje","","Bolivia y Chile aseguraron que son respetuosos de los fallos de la Corte Internacional de La Haya. Evo Morales, presidente boliviano, dijo que respeta todas las decisiones emitidas por la Corte. Su contraparte chilena, Michelle Bachelet, enfatizó que quienes recurran a La Haya deberán aceptar sus dictámenes.","peru21","2015/04/22"
"EL LOCO DEL MARTILLO","","La Seño María","Hoy en día, uno pensaría que por chat confiesan que sí están excitadas y solas se masturban.","peru21","2015/04/22"
"MUCHAS PERUANAS NO SE MASTURBA","Pregunta a Felipa Pérez","José María Ramírez da Ortega","Su reclusión sensorial incluye evitar conocer el propio cuerpo… querida Scarlet, ya que tienes un enamorado que te anima a la propia exploración, lázate a autodescubrirte… seguro que terminará gustándote.","peru21","2015/04/22"
"HISTORIA SOBRE AUTOCONOCIMIENTO","","FÉSUS RAMOS BRIVA","Ofrece gratuitamente en su página web este libro que enseña a las mujeres a masturbarse con efectividad y sin ningún tipo de culpa.","peru21","2015/04/22"
"HARRY Y SALLLY (1989)","DEROB REINER","Análisis","La secuencia de Meg Ryan fingiendo un orgasmo en público frente a su complejo coprotagonista demuestra hasta qué punto el placer femenino sigue siendo un tabú para los hombres.","peru21","2015/04/22"
"NICKYUKOI DE NICHOYOKU","Tratamiento erótico japonés","Descripción Manga Hentai","Nichuu’ trata sobre Maruchan, una joven que descubre su fuente de placer y no puede dejar de auto-satisfacerse.","peru21","2015/04/22"
"PURE FOOD","Recetas inspiradoras","Rolando García","Prepara Hamburguesas Vegetarianas siguiendo estos ingredientes y métodos específicos.","peru21","2015/04/22"
"GATURROS","DE PASIONES Y PLANTILLAS","Guillermo Augusto Arias Rocca","Detalla cómo logró reducir permanentemente ciertos aspectos mediante técnicas particulares.","peru21","2015/04/22"
"CURIOSIDAD PSICOLÓGICA","Interrogantes femininos","Mariscal Orozco Alvarado","Explora por qué algunas jóvenes prefieren mantener relaciones íntimas exclusivas dentro de una relación estable.","peru21","2015/04/22"
