"headline","subheadline","author","content","newspaper","date"
"Evo Morales Podría Ser Electo Presidente por Cuatro Periodos Consecutivos","","Redacción","Unos 7.3 millones de bolivianos acuden a las urnas para determinar el futuro político del país sudamericano.","ojo","2019/10/20"
"Crisis Posterior al Fallido Operativo Antinarcotráfico en Culiacán","","Redacción","Tras un operativo militar fracasado, Estados Unidos busca cooperación internacional para combatir el narco.","ojo","2019/10/20"
"Boris Johnson Buscará Prórroga del Brextite","","Redacción","Parlamento Británico debate solicitud de extensión del período de transición hacia la salida definitiva de la Unión Europea.","ojo","2019/10/20"
"Historial Legal de Mujeres Americanas Implicadas en Casos Sensacionalizados","","Redacción","Una madre americana es juzgada por tener relaciones ilícitas resultando en concepciones ilegítimas.","ojo","2019/10/20"
"Asamblea General Extraordinaria Convocatoria Productores Agrícolas Mercado Santa Anita","","Eduvigis Beltran Salinas","Convoco a la reunión extraordinaria conforme a normativas asociativas pertinentes.","ojo","2019/10/20"
"Movimientos Estratégicos Previa Clave Futbolística Nacional","Universitario Potencialmente Amplifica Ventajas Competidoras","Renzo Bravo de Rueda","Condicionalidades futbolísticas sugieren estrategias potenciadoras para equipos clave.","ojo","2019/10/20"
"Inaugural Celebración Matrimonial Entre Fundista Mundializada y Funcionario Local","Inés Melchor y Raúl Martin Guzman Formalizan Union","Redacción","Celebración culmina exitosamente con ceremonia civil y posterior evento cultural.","ojo","2019/10/20"
"Juventus Mantiene Dominio Italiano con Victoria Contundente","Na CR7 Destrucciona Defensivamente","Redacción","Equipo turines mantienen posición privilegiada dentro de la tabla italiana.","ojo","2019/10/20"
"Liverpool Visita Manchester United Con Ambiciones Victoriosas","Premiership Inglesa Presenta Retos Significativos","Redacción","Liverpool persigue consolidar dominio histórico en campeonato inglés.","ojo","2019/10/20"
"Raúl Ruidíaz Resurge Triunfalmente en MLS","Seattle Sounders Acceden Semifinales","Redacción","Despliegue técnico excepcional asegura victoria crucial en eliminatorias directas.","ojo","2019/10/20"
"Sonia Morales Celebra Aniversario Musical Exitoso","Revisión Carrera Musical Extensa","Johnny Pacala","Reflexiona sobre evolución personal y profesional en décimo quinto aniversario musical.","ojo","2019/10/20"
"Tula Rodríguez Expone Opinión Respecto Separación Familiar Recientemente Publicitada","Respecto Mutuo Fundamental","Redacción","Comentarios públicos enfatizando importancia familiar en circunstancias adversas.","ojo","2019/10/20"
"Distribución Gratuita Colección Infantil Diario Ojo","Actividades Educativas Creativas Promovidas","Redacción","Diario ofrece recursos educativos gratuitos incentivando creatividad infantil.","ojo","2019/10/20"
"Thalia Consagra Posición Digital Sobresaliendo en YouTube","Éxito Mexicano Globalizado","Redacción","Figura pública obtiene cifras impresionantes reflejando popularidad digital global.","ojo","2019/10/20"
"Notificación Final de Modelo Israel Boucher","Impacto Cultural Profundo","Redacción","Modelo deja marca indeleble en industria televisiva nacional.","ojo","2019/10/20"
"Ariana Mazmela Representará Perú en Certamen Internacional Juvenil","Miss Teen Beauty Proyecta Participación Internacional","Redacción","Participante joven aspira destacar en plataforma juvenil internacional.","ojo","2019/10/20"
"Registro de los viajes de Pamela Franco y encuentro casual con Christian Cueva","NA","Na","Se registra que la cantante Pamela Franco realizó varios viajes a Brasil y Europa, durante los cuales coincidió accidentalmente con el futbolista peruano Christian Cueva. Durante su aparición en el programa ‘Magaly TV, la Firme’, la periodista Magaly Medina describió minuciosamente los movimientos tanto de la artista como del deportista.","ojo","2019/10/20"
"Pamela Franco niega vínculos con Christian Cueva","Detalles sobre posibles relaciones entre artistas destacados.","'Por'; Redacción","Según informes difundidos en medios locales, aunque frecuentemente se les pregunta a ambas celebridades sobre algún posible romance, ninguna confirmó tal relación. Además, mientras estaba fuera, Pamela Franco expresó admiración hacia el grupo musical Alma Bella, sin mencionar directamente a Cueva.","ojo","2019/10/20"
"Amparo Brambilla retorna al mundo teatral","Primeras funciones anunciadas.","Na","La reconocida actriz Amparo Brambilla volverá a cautivar audiencias con la nueva producción titulada ’Y ahora... ¿Qué hacemos con Jacinto?’, programada para iniciar este próximo mes en el emblemático Teatro Municipal Graña de Barranco.","ojo","2019/10/20"
"Gemas Ortiz participará en competencia televisiva","Preparándose para el duelo culinario contra Daniel Menacho.","Na","Las talentosas gemelas y actrices Sirena y Raysa Ortiz demostrarán sus habilidades culinarias en el show ’Mi Mamá cocinar Mejor Que La Tuya’ junto a Daniel Menacho, transmitido por América Televisión.","ojo","2019/10/20"
