"headline","subheadline","author","content","newspaper","date"
"Celebra premio literario internacional Bob Dylan","Controversias rodean decisión de otorgarlo","Laura Fernández","Este importante reconocimiento genera debate entre figuras culturales globales, comparando a Dylan con ilustres escritores previos.","trome","2016/10/14"
"Gallo británico establece récord nacional con ovoproducto excepcional","‘BB’ sorprendiendo con tamaño notable","David Smith","Alison Savidge describe emocionadamente el hallazgo único de su avicultura doméstica, aunque aún queda camino para alcanzar registros mundiales.","trome","2016/10/14"
"Evaluación positiva para técnico de equipo nacional","Apoyo público surge tras resultado favorable","Pedro Ruiz","Antonio Bravo destaca el impulso dado por Eduardo Vega, presidente federativo, confirmando continuidad estratégica post-participación continental.","trome","2016/10/14"
"Apreciación global para figura emblemática del baloncesto","Messi lidera lista de deportistas millonarios","Claudio Hernández","Fuente Forbes posiciona a Lionel Messi como referente financiero indiscutible en el ámbito deportivo actual.","trome","2016/10/14"
"Duelo emotivo en campo argentino","Arturo Vidal aclamado como leyenda viviente","Gabriel Ortiz","Figuras icónicas del fútbol sudamericano ensalzan las habilidades técnicas de Vidal, considerándolo digno candidato a distinciones honoríficas.","trome","2016/10/14"
"Lamentable partida de ícono cultural brasileño","Zeze deja huella indeleble en corazones","Ana Maria Costa","William Borges honra memoria materna mediante gestos simbólicos en eventos competitivos significativos.","trome","2016/10/14"
"Novedades gerenciales en club popular limeño","Cambios estructurales anticipan temporada victoriosa","Mario Jimenez","Alianza Lima busca consolidar talento existente fortaleciendo relaciones contractuales fundamentales para aspiraciones venideras.","trome","2016/10/14"
"Instagram un video donde presume de un millón de dólares colocados sobre su cama.","","","","trome","2016/10/14"
"Ardor en .","","Paul Pilco, cirujano de Onsalud,Setratadeun procedimientoquedesdetectaalguna anomalíaenesta paredeld cuerpose,inclusive, uncáncerdeestómagoen formatemporal.""","","trome","2016/10/14"
"SABIAS Que existe un examen médico que se recomienda adoptar para aquellaspersonashospresentadan dolorestomascales,dismenorrea,o sangrado vaginal irregular.","","Marcel Celis","Un secretoentre todas las enfermedades endocrinológicas es el síndromede ovario poliquístico (SOP);este padecer afectael sistema hormonal femenino causando problemascomoinfertilidad,depósito depiel,acné,hirsutismo,etc.;sinembargoen muchoscasosescondido,buscando diagnóstico tardío.","trome","2016/10/14"
"Que... ","","Gerardo Bouroncle","Las personas sanasy con buenoshábitos alimenticios puedenen comer entre uno y doshuevos aldía,esto norepresenta ningúnamenaza paradesusalud.Sinhacierto, sipertenecenan grupo riesgo,debenser vigilantes.","trome","2016/10/14"
"HUEVO. ","","","Se trata de un alimento rico en proteínas, vitaminas,minerales, grasas saludables y colina, este último elemento ayudao desarrollarnormalmentele cerebro y sistemaservidoriento y los primerosaños dela infancia.El temordeconsumirloloestá ensuyalaya.","trome","2016/10/14"
"PROMOCIÓNSUPERIOR","","","Grupo El Comercio *Válido sólopara alumnos nuevos,No acumulable con otraspromociones.Descuento aplicable alasiguiente cuotasegún lacarreraescogida.Promoción válidalohasta el 18 deOctubre.Conoce nuestras carreras:","trome","2016/10/14"
"LA PROGRAMACIÓN TELEVISIVA REVELA IMÁGENES INTERESANTES","NA","NA","En el programa 'Amor, Amor, Amor', se mostraron imágenes donde se observa a Leslie Shaw ingresando con su automóvil al edificio donde reside 'Coto' Hernández, y luego sale al día siguiente.","trome","2016/10/14"
"Nadie debe interferir en la vida personal ajena","NA","'COTO' EXPRESA SUS SENTIMIENTOS SOBRE LESLIE SHAW","‘Coto’ comentó sobre rumores de romance diciendo: ‘Lo que cada cual haga con su vida privada es asunto propio. Nadie resulta herido, ya que ambos están solteros’. Además, respondió a críticas hacia Leslie Shaw describiéndola como ‘seca’, aunque aclara que esto proviene de sus experiencias personales.","trome","2016/10/14"
"SITUACION PERSONAL PRIVILEGIADA PARA LOS DOS ACTORES","NA","ALEJANDRA ESPINOZA EN 'HOLA A TODOS'","Se menciona que tanto Alejandra Espinoza ('Ale') como Leslie Shaw han compartido buenos momentos durante eventos previos, destacándose que lo principal es mantener relaciones armoniosas.","trome","2016/10/14"
"CULTIVANDO RELACIONES POSITIVAS","NA","LESLIE SHAW OPINA SOBRE LAS CARACTERÍSTICAS DE OTRO INDIVIDUAL","Leslie Shaw describe ciertos rasgos de otra persona como ‘frialdad y cálculos’, indicando preferencias personales respecto a estas características dentro de interacciones sociales.","trome","2016/10/14"
"HORIZONTES PROFUNDIZADOS EN BIOLOGÍA CELULAR","NA","NA","Descripción científica de la estructura celular vegetal incluye detalles sobre protoplasmas gelatinosos rodeados por membranas celulares y paredes constituidas principalmente por celulosa.","trome","2016/10/14"
"PERSPECTIVAS ASTROLÓGICAS DIARIAMENTE","NA","NA","Horóscopo diario proporciona consejos específicos según signos astrales, sugiriendo acciones y reflexiones adaptativas para mejorar situaciones personales y profesionales.","trome","2016/10/14"
"BUSCAMOS COUPLE IDEAL","FRANCISCO BUSCA PAAREJA ESTABLE","DOCTORA CARMEN MIRA RESPONDE","Anuncio solicitando contacto para Francisco Anibal, buscando establecer conexiones significativas enfocadas en valores emocionales y compatibilidad espiritual.","trome","2016/10/14"
"AVENTURAS CINEASTAS SOBRE OFICIALES INTEGRIDADES PERVERTIDA","NA","STEVE BOBO ANALISA TEMAS SOCIOCINÉMICOS","Discute varias producciones cinematográficas centradas en agentes de ley que transgreden límites éticos, explorando temas complejos de moralidad y justicia.","trome","2016/10/14"
