"headline","subheadline","author","content","newspaper","date"
"Ajustes en sistemas de saneamiento urbano","","SEDAPAL","Notificación formal respecto a futuras obras de infraestructura hidráulica en áreas urbanas específicas.","ojo","2018/12/28"
"Educación emocional y desarrollo personal","","Escuela Oratoria","Programas enfocados en mejorar competencias comunicacionales y fortalezas individuales.","ojo","2018/12/28"
"Drama judicial revela redes de corrupción","","Jane Leeva Gabrielle Mazzei","Audios comprometedores destapan conexiones ilegales dentro del sistema judicial peruano.","ojo","2018/12/28"
"¡Atención! Mahuyhay y engañados, fraudes!","LA ULTIMA EN AMARRAS","NA","MALÉFILOS SUPERIORES QUE TE ENGANCHAN Maestro – Vidente Internacional ... Embrollo Negro de Amor Enciende la llama de amor, la pasión y desenfreno sexual del ser amado ...","ojo","2018/12/28"
"Cuidado falsos hechiceros supremos que te engañan.","CON HECHIZO NEGRO","NA","Maestro - Vidente - Internacional ... Amarre Sexual hasta la séptima novia.","ojo","2018/12/28"
"Amarre especial por odio o venganza.","(No hay título adicional disponible.)","NA","Con solo unos centavos sin efectos secundarios ... Amarre Magia Roja ... Amarre hasta la última hora!","ojo","2018/12/28"
"Misterios de la brujería.","Revelaciones sorpresivas","NA","... Malévolos cuidado: con esos que dicen ‘en el centro’ para ser y no son al final y mienten y…","ojo","2018/12/28"
"Sobrebrujeria.","Descubre secretos oscuros","NA","Asociación Nacional de Brujerías revela secreto bajo la cabeza, corazón y estómago...","ojo","2018/12/28"
"FOTOS GRAFOS EN ENCARNAN A LA MADRE DEL MEXICANO GABRIEL SOTO.","SCIENCE REPORT JOHNSSON","NA","Maricarmen Pattemanz Canella aseguró que bajó la moral nacional Gabrielle Johanson dejó trabajar con la actriz Scarlett Johannsson divirtió maravillosamente...","ojo","2018/12/28"
"Diversión garantizada.","Disfrute seguro con nuestros juguetes sexuales","NA","[www.sexjuguetes.com] Ofrece vibradores, masturbadores, dilatadores, preservativos femeninos, lubricantes naturales y artificiales...","ojo","2018/12/28"
"Poder natural potenciador sexual.","Nuevo sistema natural","NA","Pro Extender Mini Unisex aumenta tamaño peniano ... Aplica todos los días durante un mes ... Productos 100% Naturales.","ojo","2018/12/28"
"HABLAMOS DE DIARIO OJO.","Información actualizada aquí","NA","Diario OJO ahora más rápido e interactivo ... Ahora puedes acceder fácilmente a noticias importantes directamente desde nuestra plataforma digital.","ojo","2018/12/28"
"Publicidad destacada.","Ofertas exclusivas disponibles","NA","Operadora Mujeres 20 a 90 años ... Anuncios gratis en periódicos locales ... Contacto telefónico proporcionado.","ojo","2018/12/28"
"Novedades editoriales.","Productos nuevos lanzados","NA","Potencializador sexual masculino ... Nuevo producto extranjero 100% natural ... Horario comercial especificado.","ojo","2018/12/28"
"Deporte internacional.","Alianza Lima fortaleza deportiva","NA","Alianza Lima confirmó mediante redes sociales el contrato del joven arquero Italo Espinoza proveniente de Ayacucho.","ojo","2018/12/28"
"Tecnologías emergentes.","Innovaciones revolucionarias","NA","Guillermo de la Fuente destaca productos innovadores en electrónica personalizados para usuarios exigentes.","ojo","2018/12/28"
"Entrevista exclusiva.","Charlando con técnicos internacionales","NA","Carlo de los Lobos, entrenador salvadoreño, discutió estrategias frente a Perú en partidos amistosos.","ojo","2018/12/28"
"Noticias mundiales.","Actualización global relevante","NA","Carlos Dos Santos analiza el impacto de transferencias significativas en clubes europeos reconocidos.","ojo","2018/12/28"
"Asistencia médica profesional.","Servicio integral ofrecido","NA","Ayuda visual completa incluye cirugía láser, implantes intraoculares, tratamiento glaucoma, operación de cataratas, etc.","ojo","2018/12/28"
